4.880000000000000000e+02,1.500000000000000000e+01,-9.723754977455911774e-01,-7.618406998849069911e-01,-1.142761049827360509e+01,-5.154271000590363583e-01,-3.327571247820946820e-01,-4.991356871731420064e+00,-1.194819739914989853e-01,-1.727800496511757433e-01,-2.591700744767636344e+00,-3.296849465999999040e+01,-3.070598836585069336e+01,-4.605898254877603790e+02,-1.077033043621086250e+01,-1.335906415468511454e+01,-2.003859623202767182e+02,-1.374502635180812149e+01,-1.282471490651141011e+01,-1.923707235976711445e+02,8.888888888888888395e-01,7.259259259259260855e-01,1.088888888888889106e+01,4.253832015558147717e-01,4.191070022347516688e-01,6.286605033521275310e+00,3.950436521912728538e-01,3.737793750139018489e-01,5.606690625208528012e+00,-0.000000000000000000e+00,-2.902377585570017349e-01,-4.353566378355026245e+00,-5.351591110229492188e-02,-5.365757942199707309e-02,-8.048636913299560547e-01,-1.447030136247412224e-01,-1.857104576777119653e-01,-1.548825974935620797e+00,-2.148921849728342715e-02,-2.570652206801809017e-02,-2.297411843659663278e-01,-4.693619814603587626e-02,-1.337129438804483261e-01,-1.056327700282902571e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.110206597854462629e+00,-2.062657788868456965e+00,-3.093986683302685492e+01,-6.069833966323704644e+00,-8.199283933167098581e+00,-6.824950113658054818e+01,1.000000000000000000e+00,8.148148148148151027e-01,1.222222222222222676e+01,6.165950593937470359e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.200551644195779644e-01,3.923779957777438487e-01,5.885669936666158009e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.859556067049493500e+00,-3.425752973004956292e+00,-5.138629459507434660e+01,-3.694874608669334926e+00,-3.359142057560617012e+00,-5.038713086340925429e+01,-5.776158637653363570e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-7.002954807126138803e+01,-6.388986843450213371e+01,-9.583480265175320483e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,2.370370370370370738e-01,3.555555555555556246e+00,2.835439963289329013e-01,2.873724545289405019e-01,4.310586817934107806e+00,1.992029903659430501e-01,2.254256318848882612e-01,3.381384478273323779e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.751849651336669922e-01,-1.398136933644612556e-01,-2.097205400466918945e+00
4.920000000000000000e+02,1.500000000000000000e+01,-1.029056639433101772e+00,-7.986847920644284393e-01,-1.198027188096642703e+01,-5.207560177557110093e-01,-3.341568098654501551e-01,-5.012352147981752104e+00,-1.250549430052960709e-01,-1.741901840917459976e-01,-2.612852761376189825e+00,-1.707002678170699994e+01,-3.028650324993378362e+01,-4.542975487490067508e+02,-3.941284000340476723e+01,-4.002157418420237178e+01,-6.003236127630356123e+02,-5.538572390370934073e+00,-1.126815476514902414e+01,-1.690223214772353515e+02,6.666666666666666297e-01,7.111111111111109162e-01,1.066666666666666430e+01,4.578419173517998542e-01,4.145028416809664051e-01,6.217542625214496077e+00,3.581915923969556936e-01,3.574074079171305485e-01,5.361111118756958227e+00,-6.232168246060609818e-02,-3.480925286964823839e-01,-5.221387930447235703e+00,-2.310919761657714844e-02,-5.089464187622070451e-02,-7.634196281433105469e-01,-1.447030136247412224e-01,-1.857104576777119653e-01,-1.548825974935620797e+00,-2.148921849728342715e-02,-2.570652206801809017e-02,-2.297411843659663278e-01,-4.693619814603587626e-02,-1.337129438804483261e-01,-1.056327700282902571e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.110206597854462629e+00,-2.062657788868456965e+00,-3.093986683302685492e+01,-6.069833966323704644e+00,-8.199283933167098581e+00,-6.824950113658054818e+01,1.000000000000000000e+00,8.148148148148151027e-01,1.222222222222222676e+01,6.165950593937470359e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.200551644195779644e-01,3.923779957777438487e-01,5.885669936666158009e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.859556067049493500e+00,-3.425752973004956292e+00,-5.138629459507434660e+01,-3.694874608669334926e+00,-3.359142057560617012e+00,-5.038713086340925429e+01,-5.776158637653363570e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-7.002954807126138803e+01,-6.388986843450213371e+01,-9.583480265175320483e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,2.370370370370370738e-01,3.555555555555556246e+00,2.835439963289329013e-01,2.873724545289405019e-01,4.310586817934107806e+00,1.992029903659430501e-01,2.254256318848882612e-01,3.381384478273323779e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.751849651336669922e-01,-1.398136933644612556e-01,-2.097205400466918945e+00
5.000000000000000000e+02,4.000000000000000000e+00,-3.234724097266313825e-01,-4.221104628478626886e-01,-1.688441851391450754e+00,-6.862837743758977427e-02,-7.427483305198241681e-02,-2.970993322079296672e-01,-1.810885233673775740e-01,-2.551471609647050220e-01,-1.020588643858820088e+00,-2.822872753564574211e+01,-3.219560022623070950e+01,-1.287824009049228380e+02,-6.021856393538897123e+00,-7.480639493571580978e+00,-2.992255797428632391e+01,-1.518159242879097270e+01,-2.266032759849799660e+01,-9.064131039399198642e+01,1.000000000000000000e+00,8.055555555555555802e-01,3.222222222222222321e+00,3.688898941462628311e-01,3.641466048549021894e-01,1.456586419419608758e+00,3.688898941462628311e-01,3.400354148450789316e-01,1.360141659380315726e+00,-5.399146776762790978e-01,-7.501008973049465567e-01,-3.000403589219786227e+00,-4.606795310974121094e-02,-5.265903472900390625e-02,-2.106361389160156250e-01,-1.447030136247412224e-01,-1.857104576777119653e-01,-1.548825974935620797e+00,-2.148921849728342715e-02,-2.570652206801809017e-02,-2.297411843659663278e-01,-4.693619814603587626e-02,-1.337129438804483261e-01,-1.056327700282902571e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.110206597854462629e+00,-2.062657788868456965e+00,-3.093986683302685492e+01,-5.538572390370934073e+00,-8.199283933167098581e+00,-6.824950113658054818e+01,1.000000000000000000e+00,8.148148148148151027e-01,1.222222222222222676e+01,6.165950593937470359e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.200551644195779644e-01,3.923779957777438487e-01,5.885669936666158009e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.859556067049493500e+00,-3.425752973004956292e+00,-5.138629459507434660e+01,-3.694874608669334926e+00,-3.359142057560617012e+00,-5.038713086340925429e+01,-5.776158637653363570e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-7.002954807126138803e+01,-6.388986843450213371e+01,-9.583480265175320483e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,2.370370370370370738e-01,3.555555555555556246e+00,2.835439963289329013e-01,2.873724545289405019e-01,4.310586817934107806e+00,1.992029903659430501e-01,2.254256318848882612e-01,3.381384478273323779e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.751849651336669922e-01,-1.398136933644612556e-01,-2.097205400466918945e+00
5.100000000000000000e+02,1.500000000000000000e+01,-1.191512839537209434e+00,-9.928957648514007417e-01,-1.489343647277101113e+01,-5.340827067134369388e-01,-3.201032166259797362e-01,-4.801548249389695933e+00,-1.329346945134366464e-01,-1.908900931311371119e-01,-2.863351396967056761e+00,-1.961930938289444271e+01,-1.838776171444414231e+01,-2.758164257166621383e+02,-4.116178319498767024e+01,-4.073479196415705417e+01,-6.110218794623558551e+02,-6.763306996376217128e+00,-8.153233692653104825e+00,-1.222985053897965741e+02,5.555555555555555802e-01,5.037037037037036535e-01,7.555555555555554470e+00,4.462150143931244983e-01,4.116227185190464155e-01,6.174340777785696233e+00,3.371096095003179305e-01,3.033923545749954154e-01,4.550885318624930953e+00,-4.058134183287620544e-02,-3.008431879493097538e-01,-4.512647819239646196e+00,-2.145814895629882812e-02,-2.723782857259114676e-02,-4.085674285888671875e-01,-1.447030136247412224e-01,-1.857104576777119653e-01,-1.548825974935620797e+00,-2.148921849728342715e-02,-2.570652206801809017e-02,-2.297411843659663278e-01,-4.693619814603587626e-02,-1.337129438804483261e-01,-1.020588643858820088e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.110206597854462629e+00,-2.062657788868456965e+00,-2.992255797428632391e+01,-5.538572390370934073e+00,-8.199283933167098581e+00,-6.824950113658054818e+01,1.000000000000000000e+00,8.148148148148151027e-01,1.222222222222222676e+01,6.165950593937470359e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.200551644195779644e-01,3.923779957777438487e-01,5.885669936666158009e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.859556067049493500e+00,-3.425752973004956292e+00,-5.138629459507434660e+01,-3.694874608669334926e+00,-3.359142057560617012e+00,-5.038713086340925429e+01,-5.776158637653363570e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-7.002954807126138803e+01,-6.388986843450213371e+01,-9.583480265175320483e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,2.370370370370370738e-01,3.555555555555556246e+00,2.835439963289329013e-01,2.873724545289405019e-01,4.310586817934107806e+00,1.992029903659430501e-01,2.254256318848882612e-01,3.381384478273323779e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.751849651336669922e-01,-1.398136933644612556e-01,-2.097205400466918945e+00
5.150000000000000000e+02,1.500000000000000000e+01,-1.124456801161291208e+00,-1.388916639989005164e+00,-2.083374959983507679e+01,-7.957668068325769450e-01,-1.163359729062025005e+00,-1.745039593593037353e+01,-1.814479545138723837e-01,-1.994017127227390995e-01,-2.991025690841086604e+00,-3.331669975913445825e+01,-2.883300549698952864e+01,-4.324950824548429296e+02,-1.115727829821587846e+01,-1.964507640881307893e+01,-2.946761461321962088e+02,-1.583584224212210856e+01,-1.436394840050879296e+01,-2.154592260076318837e+02,7.777777777777777901e-01,7.037037037037037202e-01,1.055555555555555536e+01,4.774937587646130299e-01,4.422622626026033177e-01,6.633933939039049932e+00,4.333381275242679798e-01,3.817541356878420000e-01,5.726312035317629778e+00,-3.879827260971069336e-02,-2.930462395549208732e-01,-4.395693593323812820e+00,-8.420085906982421875e-02,-6.852149963378906250e-02,-1.027822494506835938e+00,-1.447030136247412224e-01,-1.857104576777119653e-01,-1.548825974935620797e+00,-2.148921849728342715e-02,-2.570652206801809017e-02,-2.297411843659663278e-01,-4.693619814603587626e-02,-1.337129438804483261e-01,-1.020588643858820088e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.110206597854462629e+00,-2.062657788868456965e+00,-2.992255797428632391e+01,-5.538572390370934073e+00,-8.153233692653104825e+00,-6.824950113658054818e+01,1.000000000000000000e+00,8.148148148148151027e-01,1.222222222222222676e+01,6.165950593937470359e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.200551644195779644e-01,3.923779957777438487e-01,5.885669936666158009e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.859556067049493500e+00,-3.425752973004956292e+00,-5.138629459507434660e+01,-3.694874608669334926e+00,-3.359142057560617012e+00,-5.038713086340925429e+01,-5.776158637653363570e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-7.002954807126138803e+01,-6.388986843450213371e+01,-9.583480265175320483e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,2.370370370370370738e-01,3.555555555555556246e+00,2.835439963289329013e-01,2.873724545289405019e-01,4.310586817934107806e+00,1.992029903659430501e-01,2.254256318848882612e-01,3.381384478273323779e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.751849651336669922e-01,-1.398136933644612556e-01,-2.097205400466918945e+00
5.630000000000000000e+02,1.500000000000000000e+01,-1.729929550916514125e-01,-3.247739086692307819e-01,-4.871608630038461563e+00,-4.383076912967952266e-02,-6.332962155301383178e-02,-9.499443232952073934e-01,-1.009643875239053662e-01,-1.248855663849841174e-01,-1.873283495774761720e+00,-1.313395766003565868e+01,-1.542996476995520361e+01,-2.314494715493280523e+02,-4.726494283577903843e+01,-4.558534446603693624e+01,-6.837801669905539939e+02,-1.031365935275364265e+01,-1.073044297859139107e+01,-1.609566446788708731e+02,2.222222222222222099e-01,3.259259259259259522e-01,4.888888888888889284e+00,6.264402019508703567e-01,4.801827705599466811e-01,7.202741558399200272e+00,2.704334319169274803e-01,2.775205825159174355e-01,4.162808737738761700e+00,-9.455177909694612026e-02,-3.879052498533079874e-01,-5.818578747799620032e+00,-1.666593551635742188e-02,-2.964369455973307407e-02,-4.446554183959960938e-01,-1.447030136247412224e-01,-1.857104576777119653e-01,-1.548825974935620797e+00,-2.148921849728342715e-02,-2.570652206801809017e-02,-2.297411843659663278e-01,-4.693619814603587626e-02,-1.337129438804483261e-01,-1.020588643858820088e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.110206597854462629e+00,-2.062657788868456965e+00,-2.992255797428632391e+01,-5.538572390370934073e+00,-8.153233692653104825e+00,-6.824950113658054818e+01,1.000000000000000000e+00,8.148148148148151027e-01,1.222222222222222676e+01,6.165950593937470359e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.333381275242679798e-01,3.923779957777438487e-01,5.885669936666158009e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.859556067049493500e+00,-3.425752973004956292e+00,-5.138629459507434660e+01,-3.694874608669334926e+00,-3.359142057560617012e+00,-5.038713086340925429e+01,-5.776158637653363570e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-7.002954807126138803e+01,-6.388986843450213371e+01,-9.583480265175320483e+02,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,2.370370370370370738e-01,3.555555555555556246e+00,2.835439963289329013e-01,2.873724545289405019e-01,4.310586817934107806e+00,1.992029903659430501e-01,2.254256318848882612e-01,3.381384478273323779e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.751849651336669922e-01,-1.398136933644612556e-01,-2.097205400466918945e+00
6.190000000000000000e+02,1.500000000000000000e+01,-1.795630654892940437e-01,-3.094669213336985747e-01,-4.642003820005478509e+00,-4.170854795178203372e-02,-5.353100388091263512e-02,-8.029650582136895753e-01,-1.692530108266965538e-01,-2.266548515883943515e-01,-3.399822773825915245e+00,-4.837425621364189965e+01,-4.308980383234803924e+01,-6.463470574852206028e+02,-6.411432217134959899e+01,-6.081490055424134766e+01,-9.122235083136201865e+02,-5.369681342349466924e+00,-8.469571526583100862e+00,-1.270435728987465183e+02,6.666666666666666297e-01,6.814814814814815769e-01,1.022222222222222321e+01,4.820497806215323089e-01,4.032055280051518031e-01,6.048082920077277436e+00,3.815273884896934198e-01,3.454365675846700068e-01,5.181548513770049880e+00,-2.467566570267081261e-01,-4.098816677690289567e-01,-6.148225016535434406e+00,-8.747482299804687500e-02,-7.974694569905599328e-02,-1.196204185485839844e+00,-1.447030136247412224e-01,-1.857104576777119653e-01,-1.548825974935620797e+00,-2.148921849728342715e-02,-2.570652206801809017e-02,-2.297411843659663278e-01,-4.693619814603587626e-02,-1.248855663849841174e-01,-1.020588643858820088e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.110206597854462629e+00,-2.062657788868456965e+00,-2.992255797428632391e+01,-5.538572390370934073e+00,-8.153233692653104825e+00,-6.824950113658054818e+01,1.000000000000000000e+00,8.148148148148151027e-01,1.222222222222222676e+01,6.264402019508703567e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.333381275242679798e-01,3.923779957777438487e-01,5.885669936666158009e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.859556067049493500e+00,-3.425752973004956292e+00,-5.138629459507434660e+01,-3.694874608669334926e+00,-3.359142057560617012e+00,-5.038713086340925429e+01,-5.776158637653363570e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-7.587305195851523365e+01,-7.397217692823615209e+01,-1.109582653923542239e+03,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,2.370370370370370738e-01,3.555555555555556246e+00,2.835439963289329013e-01,2.873724545289405019e-01,4.310586817934107806e+00,1.992029903659430501e-01,2.254256318848882612e-01,3.381384478273323779e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.751849651336669922e-01,-1.398136933644612556e-01,-2.097205400466918945e+00
6.200000000000000000e+02,1.500000000000000000e+01,-2.002194587750118493e-01,-2.484830184636619421e-01,-3.727245276954929132e+00,-4.346028304124114477e-02,-4.836947609979986434e-02,-7.255421414969979166e-01,-1.785497837025299683e-01,-2.181186052412389942e-01,-3.271779078618584968e+00,-5.103471702233644436e+01,-4.413065298501284417e+01,-6.619597947751926768e+02,-6.427428408957257489e+01,-6.221641126490880680e+01,-9.332461689736320523e+02,-6.283339364371662406e+00,-7.718396707085017461e+00,-1.157759506062752592e+02,8.888888888888888395e-01,6.740740740740740478e-01,1.011111111111111072e+01,4.310483024395174723e-01,4.028470066917513304e-01,6.042705100376269733e+00,3.933387830173529220e-01,3.433900806102261893e-01,5.150851209153392674e+00,-2.621304243803024292e-01,-3.971412104554474243e-01,-5.957118156831711531e+00,-1.038799285888671875e-01,-7.899168332417806637e-02,-1.184875249862670898e+00,-1.447030136247412224e-01,-1.857104576777119653e-01,-1.548825974935620797e+00,-2.148921849728342715e-02,-2.570652206801809017e-02,-2.297411843659663278e-01,-4.693619814603587626e-02,-1.248855663849841174e-01,-1.020588643858820088e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.110206597854462629e+00,-2.062657788868456965e+00,-2.992255797428632391e+01,-5.369681342349466924e+00,-8.153233692653104825e+00,-6.824950113658054818e+01,1.000000000000000000e+00,8.148148148148151027e-01,1.222222222222222676e+01,6.264402019508703567e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.333381275242679798e-01,3.923779957777438487e-01,5.885669936666158009e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.859556067049493500e+00,-3.425752973004956292e+00,-5.138629459507434660e+01,-3.694874608669334926e+00,-3.359142057560617012e+00,-5.038713086340925429e+01,-5.776158637653363570e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-7.587305195851523365e+01,-7.397217692823615209e+01,-1.109582653923542239e+03,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,2.370370370370370738e-01,3.555555555555556246e+00,2.835439963289329013e-01,2.873724545289405019e-01,4.310586817934107806e+00,1.992029903659430501e-01,2.254256318848882612e-01,3.381384478273323779e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.751849651336669922e-01,-1.398136933644612556e-01,-2.097205400466918945e+00
6.210000000000000000e+02,1.500000000000000000e+01,-2.314240486460840962e-01,-3.102284422193196112e-01,-4.653426633289794445e+00,-2.969684249170870260e-02,-4.924249421653480174e-02,-7.386374132480220123e-01,-1.835297063963269859e-01,-2.405706013912402297e-01,-3.608559020868603362e+00,-4.734791820187083289e+01,-4.359395214770181326e+01,-6.539092822155272415e+02,-6.361217607655790829e+01,-6.168308523603789695e+01,-9.252462785405684826e+02,-5.162522999491012676e+00,-8.017624012679373635e+00,-1.202643601901906010e+02,7.777777777777777901e-01,7.037037037037038312e-01,1.055555555555555713e+01,4.416909963804869221e-01,3.960240950065950227e-01,5.940361425098925174e+00,3.837342288275241153e-01,3.433278949034379024e-01,5.149918423551568480e+00,-2.871473105624318123e-01,-4.151783666263024197e-01,-6.227675499394536018e+00,-7.315897941589355469e-02,-8.131670951843261719e-02,-1.219750642776489258e+00,-1.447030136247412224e-01,-1.857104576777119653e-01,-1.548825974935620797e+00,-2.148921849728342715e-02,-2.570652206801809017e-02,-2.297411843659663278e-01,-4.693619814603587626e-02,-1.248855663849841174e-01,-1.020588643858820088e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.110206597854462629e+00,-2.062657788868456965e+00,-2.992255797428632391e+01,-5.369681342349466924e+00,-7.718396707085017461e+00,-6.824950113658054818e+01,1.000000000000000000e+00,8.148148148148151027e-01,1.222222222222222676e+01,6.264402019508703567e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.333381275242679798e-01,3.923779957777438487e-01,5.885669936666158009e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.859556067049493500e+00,-3.425752973004956292e+00,-5.138629459507434660e+01,-3.694874608669334926e+00,-3.359142057560617012e+00,-5.038713086340925429e+01,-5.776158637653363570e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-7.587305195851523365e+01,-7.397217692823615209e+01,-1.109582653923542239e+03,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,2.370370370370370738e-01,3.555555555555556246e+00,2.835439963289329013e-01,2.873724545289405019e-01,4.310586817934107806e+00,1.992029903659430501e-01,2.254256318848882612e-01,3.381384478273323779e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.751849651336669922e-01,-1.398136933644612556e-01,-2.097205400466918945e+00
6.220000000000000000e+02,1.500000000000000000e+01,-2.277001294901510597e-01,-2.950611848481941024e-01,-4.425917772722911536e+00,-5.142032408113464403e-02,-5.024462007697218235e-02,-7.536693011545827492e-01,-1.819321777122971384e-01,-2.303751435994552677e-01,-3.455627153991828848e+00,-5.109259427846581048e+01,-4.305479696250890953e+01,-6.458219544376336216e+02,-6.447186737038718718e+01,-6.207870756613853302e+01,-9.311806134920780096e+02,-5.144654322206316799e+00,-7.732690468388702776e+00,-1.159903570258305479e+02,7.777777777777777901e-01,6.740740740740741588e-01,1.011111111111111249e+01,4.470070350207515086e-01,3.997938474437170431e-01,5.996907711655755868e+00,3.788253692524955474e-01,3.363563564675549622e-01,5.045345347013324044e+00,-2.377641282510012388e-01,-4.275167636379288982e-01,-6.412751454568933696e+00,-9.065604209899902344e-02,-7.465324401855469305e-02,-1.119798660278320312e+00,-1.447030136247412224e-01,-1.857104576777119653e-01,-1.548825974935620797e+00,-2.148921849728342715e-02,-2.570652206801809017e-02,-2.297411843659663278e-01,-4.693619814603587626e-02,-1.248855663849841174e-01,-1.020588643858820088e+00,-8.237082182833450616e+00,-9.882311637759412903e+00,-9.959408923948416259e+01,-5.110206597854462629e+00,-2.062657788868456965e+00,-2.992255797428632391e+01,-5.162522999491012676e+00,-7.718396707085017461e+00,-6.824950113658054818e+01,1.000000000000000000e+00,8.148148148148151027e-01,1.222222222222222676e+01,6.264402019508703567e-01,5.066329081410710922e-01,7.599493622116066049e+00,4.333381275242679798e-01,3.923779957777438487e-01,5.885669936666158009e+00,-0.000000000000000000e+00,-4.530265471694292639e-02,-6.795398207541438751e-01,-1.415920257568359375e-02,-1.927413940429687639e-02,-2.009041309356689453e-01,-3.859556067049493500e+00,-3.425752973004956292e+00,-5.138629459507434660e+01,-3.694874608669334926e+00,-3.359142057560617012e+00,-5.038713086340925429e+01,-5.776158637653363570e-01,-4.043020621608937049e-01,-6.064530932413405573e+00,-5.736228989119176447e+01,-4.893758721427089142e+01,-7.340638082140633287e+02,-7.587305195851523365e+01,-7.397217692823615209e+01,-1.109582653923542239e+03,-1.917671779385633712e+01,-1.688572001380866894e+01,-2.532858002071300234e+02,1.111111111111111049e-01,2.370370370370370738e-01,3.555555555555556246e+00,2.835439963289329013e-01,2.873724545289405019e-01,4.310586817934107806e+00,1.992029903659430501e-01,2.254256318848882612e-01,3.381384478273323779e+00,-5.588976076418170624e-01,-5.137669461286157313e-01,-7.706504191929236747e+00,-1.751849651336669922e-01,-1.398136933644612556e-01,-2.097205400466918945e+00
